INFO 2024-07-02 18:56:08,008 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-02 18:56:08,572 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/checks/security/csrf.py first seen with mtime 1719930740.0200233
DEBUG 2024-07-02 18:56:08,572 autoreload File /Users/imran/Project/Bitmorpher/log_space/admin.py first seen with mtime 1719930485.8106456
DEBUG 2024-07-02 18:56:08,572 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/collections/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,573 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/utils/timezone.py first seen with mtime 1719930742.9319458
DEBUG 2024-07-02 18:56:08,574 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/utils/json.py first seen with mtime 1719930742.929975
DEBUG 2024-07-02 18:56:08,575 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/getpass.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,575 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1719930743.2376308
DEBUG 2024-07-02 18:56:08,575 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_weakrefset.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,575 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/files/storage/mixins.py first seen with mtime 1719930740.030561
DEBUG 2024-07-02 18:56:08,575 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ssl.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,575 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1719930740.034104
DEBUG 2024-07-02 18:56:08,575 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/utf_8.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1719930740.1162095
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/Bitmorpher/log_space/views/views_v1.py first seen with mtime 1719945975.2455177
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1719930740.3126407
DEBUG 2024-07-02 18:56:08,576 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_uuid.cpython-39-darwin.so first seen with mtime 1620062639.0
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/loader.py first seen with mtime 1719930740.2617831
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1719930742.9295123
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1719930740.028599
DEBUG 2024-07-02 18:56:08,576 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/utils.py first seen with mtime 1719930736.041817
DEBUG 2024-07-02 18:56:08,577 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/logging/handlers.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,577 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_struct.cpython-39-darwin.so first seen with mtime 1620062638.0
DEBUG 2024-07-02 18:56:08,577 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/admin/helpers.py first seen with mtime 1719930737.158639
DEBUG 2024-07-02 18:56:08,577 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/response.py first seen with mtime 1719930742.82119
DEBUG 2024-07-02 18:56:08,577 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/dumper.py first seen with mtime 1719930742.5837593
DEBUG 2024-07-02 18:56:08,577 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/request.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,577 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/uu.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,577 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/recorder.py first seen with mtime 1719930740.1298988
DEBUG 2024-07-02 18:56:08,577 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/serializers/python.py first seen with mtime 1719930740.0686095
DEBUG 2024-07-02 18:56:08,578 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_collections_abc.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,578 autoreload File /Users/imran/Project/Bitmorpher/log_space/apps.py first seen with mtime 1719930485.8108163
DEBUG 2024-07-02 18:56:08,578 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1719930740.114703
DEBUG 2024-07-02 18:56:08,578 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1719930742.9303954
DEBUG 2024-07-02 18:56:08,578 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/types.py first seen with mtime 1719930743.1231377
DEBUG 2024-07-02 18:56:08,578 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/text.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,578 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/servers/__init__.py first seen with mtime 1719930740.070707
DEBUG 2024-07-02 18:56:08,578 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1719930742.9263916
DEBUG 2024-07-02 18:56:08,579 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/checks/database.py first seen with mtime 1719930740.0117087
DEBUG 2024-07-02 18:56:08,579 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1719930743.264191
DEBUG 2024-07-02 18:56:08,579 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/_policybase.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,579 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1719930740.264578
DEBUG 2024-07-02 18:56:08,580 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/scanner.py first seen with mtime 1719930742.577147
DEBUG 2024-07-02 18:56:08,580 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1719930738.2438724
DEBUG 2024-07-02 18:56:08,580 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/dis.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,581 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1719930740.3354414
DEBUG 2024-07-02 18:56:08,581 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/views.py first seen with mtime 1719930743.1240523
DEBUG 2024-07-02 18:56:08,581 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/numberformat.py first seen with mtime 1719930740.3113146
DEBUG 2024-07-02 18:56:08,582 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/authentication.py first seen with mtime 1719930743.1170533
DEBUG 2024-07-02 18:56:08,582 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1719930740.1769664
DEBUG 2024-07-02 18:56:08,583 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/select.cpython-39-darwin.so first seen with mtime 1620062640.0
DEBUG 2024-07-02 18:56:08,583 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sre_parse.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,584 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/urls/resolvers.py first seen with mtime 1719930740.2878969
DEBUG 2024-07-02 18:56:08,584 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1719930740.0039053
DEBUG 2024-07-02 18:56:08,584 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/viewsets.py first seen with mtime 1719930742.8269415
DEBUG 2024-07-02 18:56:08,584 autoreload File /Users/imran/Project/Bitmorpher/manage.py first seen with mtime 1719934701.1998727
DEBUG 2024-07-02 18:56:08,584 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/corsheaders/middleware.py first seen with mtime 1719941852.1232653
DEBUG 2024-07-02 18:56:08,585 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/argparse.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,586 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1719930740.1215618
DEBUG 2024-07-02 18:56:08,586 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1719930740.1447444
DEBUG 2024-07-02 18:56:08,586 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/loaders/app_directories.py first seen with mtime 1719930740.2699096
DEBUG 2024-07-02 18:56:08,588 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/asgiref/current_thread_executor.py first seen with mtime 1719930736.394413
DEBUG 2024-07-02 18:56:08,588 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/futures/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,588 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/copyreg.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,588 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/linecache.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,589 autoreload File /Users/imran/Project/Bitmorpher/log_space/serializers/__init__.py first seen with mtime 1719942773.8721817
DEBUG 2024-07-02 18:56:08,589 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1719930736.038948
DEBUG 2024-07-02 18:56:08,589 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1719930740.072256
DEBUG 2024-07-02 18:56:08,589 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/permissions.py first seen with mtime 1719930742.8193874
DEBUG 2024-07-02 18:56:08,590 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/http/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,590 autoreload File /Users/imran/Project/Bitmorpher/log_space/__init__.py first seen with mtime 1719930485.81048
DEBUG 2024-07-02 18:56:08,590 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/timezone.py first seen with mtime 1719930740.3156948
DEBUG 2024-07-02 18:56:08,590 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:08,590 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/bz2.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,590 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/uritemplate/api.py first seen with mtime 1719930742.5580513
DEBUG 2024-07-02 18:56:08,591 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/admin/models.py first seen with mtime 1719930737.1594348
DEBUG 2024-07-02 18:56:08,591 autoreload File /Users/imran/Project/Bitmorpher/user_panel/views/views_v1.py first seen with mtime 1719946443.6148825
DEBUG 2024-07-02 18:56:08,591 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1719930736.0481472
DEBUG 2024-07-02 18:56:08,591 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/library.py first seen with mtime 1719930740.2610831
DEBUG 2024-07-02 18:56:08,592 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/loader.py first seen with mtime 1719930740.1245344
DEBUG 2024-07-02 18:56:08,592 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ast.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,592 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_compression.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,592 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/timesince.py first seen with mtime 1719930740.3149664
DEBUG 2024-07-02 18:56:08,592 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/loaders/cached.py first seen with mtime 1719930740.271196
DEBUG 2024-07-02 18:56:08,592 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/management/commands/runserver.py first seen with mtime 1719930740.0573854
DEBUG 2024-07-02 18:56:08,592 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/engine/grouping.py first seen with mtime 1719930736.0437326
DEBUG 2024-07-02 18:56:08,593 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/dateparse.py first seen with mtime 1719930740.2972975
DEBUG 2024-07-02 18:56:08,595 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-darwin.so first seen with mtime 1620062637.0
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/forms/utils.py first seen with mtime 1719930740.1807902
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1719930742.87036
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework_simplejwt/views.py first seen with mtime 1719930743.238452
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework_simplejwt/authentication.py first seen with mtime 1719930743.2344968
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/tree.py first seen with mtime 1719930740.3175664
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/utils.py first seen with mtime 1719930740.1524615
DEBUG 2024-07-02 18:56:08,596 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/string.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:08,596 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/test.py first seen with mtime 1719930742.8239696
DEBUG 2024-07-02 18:56:08,597 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/signals.py first seen with mtime 1620062244.0
DEBUG 2024-07-02 18:56:08,597 autoreload File /Users/imran/Project/Bitmorpher/external/blank_response.py first seen with mtime 1719934277.319626
DEBUG 2024-07-02 18:56:08,597 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/files/utils.py first seen with mtime 1719930740.0264583
